Number of People,Number of Items,Optimal P-Envy,Wall Clock Time
3,10,0.0,0.017802000045776367
3,10,0.0,0.010657072067260742
3,10,0.0,0.009580850601196289
3,10,0.0,0.013924837112426758
3,10,0.0,0.017075777053833008
3,10,0.0,0.012687921524047852
3,10,0.0,0.014554023742675781
4,10,0.0,0.014351129531860352
4,10,0.0,0.017524003982543945
4,10,0.0,0.010995864868164062
4,10,0.0,0.017157793045043945
4,10,0.0,0.012356996536254883
4,10,0.0,0.018639802932739258
4,10,0.0,0.018069982528686523
4,10,0.0,0.017581939697265625
4,10,0.0,0.015815019607543945
4,10,0.0,0.017937898635864258
4,10,0.0,0.011100053787231445
4,10,0.0,0.016037940979003906
4,10,0.0,0.01544499397277832
4,10,0.0,0.01552891731262207
4,10,0.0,0.015244007110595703
4,10,0.0,0.014697074890136719
4,10,0.0,0.017065048217773438
4,10,0.0,0.015040159225463867
4,10,0.0,0.016613006591796875
4,10,0.0,0.016515016555786133
4,10,0.0,0.015006780624389648
4,10,0.0,0.01681685447692871
4,10,0.0,0.014698028564453125
4,10,0.0,0.010745763778686523
4,10,0.0,0.010841131210327148
4,10,0.0,0.015958070755004883
4,10,0.0,0.010778188705444336
4,10,0.0,0.014028072357177734
4,10,0.0,0.014545917510986328
4,10,0.0,0.013689041137695312
5,10,0.0,0.023723125457763672
5,10,0.0,0.014866113662719727
5,10,0.0,0.01365518569946289
5,10,0.0,0.018286705017089844
5,10,0.0,0.01192784309387207
5,10,0.0,0.026437997817993164
5,10,0.0,0.016965150833129883
5,10,0.0,0.012368917465209961
5,10,0.0,0.019112110137939453
5,10,0.0,0.017419099807739258
5,10,0.0,0.017293930053710938
5,10,0.0,0.009966135025024414
5,10,0.0,0.01551198959350586
5,10,0.0,0.019690275192260742
5,10,0.0,0.015351057052612305
5,10,0.0,0.01901698112487793
5,10,0.0,0.01544499397277832
5,10,0.0,0.014800071716308594
5,10,0.0,0.016947031021118164
5,10,0.0,0.016507863998413086
5,10,0.0,0.019577980041503906
5,10,0.0,0.01858210563659668
5,10,0.0,0.011569976806640625
5,10,0.0,0.010727167129516602
5,10,0.0,0.016800880432128906
5,10,0.0,0.01569199562072754
5,10,0.0,0.011898040771484375
5,10,0.0,0.017615318298339844
5,10,0.0,0.015548944473266602
5,10,0.0,0.017879962921142578
6,10,0.0,0.018604755401611328
6,10,0.0,0.02173590660095215
6,10,0.0,0.04425191879272461
6,10,0.0,0.017266035079956055
6,10,0.0006651627685985775,0.12956500053405762
6,10,0.005813871261993315,0.1039268970489502
6,10,0.0,0.022066831588745117
6,10,0.0,0.07508492469787598
6,10,0.0,0.01979374885559082
6,10,0.000675469075163436,0.12731385231018066
6,10,0.0,0.017988204956054688
6,10,0.0,0.07909083366394043
6,10,0.0,0.03034234046936035
6,10,0.0,0.0638878345489502
6,10,0.006948195472375379,0.13954806327819824
6,10,0.0,0.04128599166870117
6,10,0.0,0.10582828521728516
6,10,0.0,0.0199737548828125
6,10,0.0,0.020573854446411133
6,10,0.0,0.01950812339782715
6,10,0.0,0.09587931632995605
6,10,0.0,0.04432797431945801
6,10,0.0,0.03437995910644531
6,10,0.008427365709856542,0.2274641990661621
6,10,0.0,0.02926325798034668
6,10,0.0,0.023267745971679688
6,10,0.0,0.022391796112060547
6,10,0.0022262460277950417,0.09605813026428223
6,10,0.0,0.023116111755371094
6,10,0.0,0.025209903717041016
7,10,0.016996907701697202,0.22121286392211914
7,10,0.015431746836807802,0.20566010475158691
7,10,0.00903113635892958,0.17336678504943848
7,10,0.0,0.06441426277160645
7,10,0.0,0.04181408882141113
7,10,0.0,0.035906076431274414
7,10,0.007785278588877153,0.13718509674072266
7,10,0.0,0.0239260196685791
7,10,0.016237918580366988,0.26011013984680176
7,10,0.0,0.11197376251220703
7,10,0.011015632500137502,0.3341538906097412
7,10,0.005807587106207132,0.1681210994720459
7,10,0.002342437520114475,0.11732625961303711
7,10,0.020387258872676173,0.7161121368408203
7,10,0.008418068606448996,0.22081303596496582
7,10,0.027709295652751046,0.6601357460021973
7,10,0.02919369230004126,1.0837349891662598
7,10,0.0,0.0513458251953125
7,10,0.0,0.03717207908630371
7,10,0.024060250793750633,0.5802371501922607
7,10,0.00907184083470211,0.2060081958770752
7,10,0.0,0.05874300003051758
7,10,0.02749518019821997,0.8359959125518799
7,10,0.01312326685495116,0.15570998191833496
7,10,0.014793763935582661,0.15568017959594727
7,10,0.0008099716885994687,0.1446819305419922
7,10,0.010241648583591206,0.1930398941040039
7,10,0.011643022287168138,0.23193073272705078
7,10,0.0,0.02001500129699707
7,10,0.0,0.025882244110107422
8,10,0.01442485331004421,0.20757198333740234
8,10,0.011103452095759445,0.13628506660461426
8,10,0.0067317432006196104,0.22059011459350586
8,10,0.022580504051653266,0.19627594947814941
8,10,0.00029483141254130354,0.13360810279846191
8,10,0.026700807169268394,0.9509658813476562
8,10,0.023225049158171182,0.9553852081298828
8,10,0.007490544379087895,0.15026307106018066
8,10,0.0,0.07593297958374023
8,10,0.015736339938424226,0.18612360954284668
8,10,0.028979227761300602,0.6687281131744385
8,10,0.003713834887308049,0.15514087677001953
8,10,0.01598999228136086,0.20418691635131836
8,10,0.00959192038305433,0.3837728500366211
8,10,0.015018483234532688,0.8824071884155273
8,10,0.01784060914244099,0.205427885055542
8,10,0.01388604614418935,0.25106096267700195
8,10,0.03558702139372269,1.0516281127929688
8,10,0.011672479180175936,0.24115300178527832
8,10,0.01985658447655262,0.27639198303222656
8,10,0.025424093434836512,0.24507999420166016
8,10,0.02433767532678066,0.8586289882659912
8,10,0.019347599430581168,0.21718287467956543
8,10,0.011067700787398532,0.208146333694458
8,10,0.009770710082773082,0.1642460823059082
8,10,0.016717258312748475,0.06032609939575195
8,10,0.021036287652729052,0.8772947788238525
8,10,0.0,0.036353111267089844
8,10,0.004440781779525538,0.15854811668395996
8,10,0.01670208043102995,0.6946477890014648
9,10,0.029560349720336783,0.06712698936462402
9,10,0.015979029977428918,0.20443415641784668
9,10,0.019998904255171097,0.041381120681762695
9,10,0.025426292772794432,0.2677481174468994
9,10,0.010039905426787572,0.09364986419677734
9,10,0.020072056496431737,0.8588800430297852
9,10,0.011613961511487633,0.10329389572143555
9,10,0.01786062463260111,0.2827160358428955
9,10,0.018875563280513378,0.13502120971679688
9,10,0.022176346252848436,0.09231901168823242
9,10,0.018735535158040446,0.16390299797058105
9,10,0.026247394072184946,0.2972579002380371
9,10,0.0,0.023782968521118164
9,10,0.02289005431116855,0.6799869537353516
9,10,0.014916863014129929,0.22086310386657715
9,10,0.018230044111420176,0.3251640796661377
9,10,0.016928562730002584,0.12632203102111816
9,10,0.009143230464909724,0.10884666442871094
9,10,0.011226240904458996,0.2596118450164795
9,10,0.014781448523004817,0.08310389518737793
9,10,0.02353349619389453,0.33951807022094727
9,10,0.0,0.08940696716308594
9,10,0.004085731551341891,0.159682035446167
9,10,0.014675870311218865,0.17924928665161133
9,10,0.010555109561825015,0.2353358268737793
9,10,0.008935362829031495,0.13854527473449707
9,10,0.02021935521640863,0.6892008781433105
9,10,0.0007306786833955156,0.09893584251403809
9,10,0.033878697123130186,0.9883084297180176
9,10,0.01630308927330875,0.1736011505126953
10,10,0.03196080544290607,0.0670919418334961
10,10,0.0,0.018246889114379883
10,10,0.012217494720114802,0.12372398376464844
10,10,0.011742195995232147,0.11317205429077148
10,10,0.013401988170695548,0.08771419525146484
10,10,0.012251326699581996,0.08918499946594238
10,10,0.018796813922151802,0.15340304374694824
10,10,0.019786479681622064,0.06384015083312988
10,10,0.007232666375752626,0.10419702529907227
10,10,0.00695471313454679,0.09588885307312012
10,10,0.014641741063746203,0.1036379337310791
10,10,0.0,0.0316312313079834
10,10,0.01908549661737635,0.0521848201751709
10,10,0.00909495302670911,0.11765313148498535
10,10,0.016837014552984718,0.12213802337646484
10,10,0.011609244893445187,0.13136792182922363
10,10,0.010766097323957446,0.06937503814697266
10,10,0.010088333565671483,0.09922218322753906
10,10,0.0,0.0175778865814209
10,10,0.010349219335054512,0.14374899864196777
10,10,0.028181890939987728,0.10717606544494629
10,10,0.0,0.030895233154296875
10,10,0.0,0.04275703430175781
10,10,0.01634386285907925,0.11551308631896973
10,10,0.0254427038278867,0.19002628326416016
10,10,0.0062265018768089195,0.11211395263671875
10,10,0.0,0.033627986907958984
10,10,0.0027635538788958088,0.07213187217712402
10,10,0.012683233062512667,0.07155823707580566
10,10,0.009729149830838908,0.08522605895996094
